Sample_ID	643	745	915	680	940	1075	1124	1192	1223	641	711	920	677	794	958	843	1087	1189	751	877	1024	764	875	1022	640	716	970	790	1026	1140
QTBSBXVTEAMEQO-UHFFFAOYSA-N	0.4196439483019114	-0.010908518238451534	-0.40873543006346	0.1595751116786457	-0.08850806895499923	-0.0710670427236464	-0.015525324105073074	0.015525324105072668	3.827354056881683e-16	-0.06626342584902963	0.08274249752941028	-0.016479071680380673	0.15070604659735748	-0.04715126216416684	-0.10355478443319054	0.37877355268284935	-0.13150074055604238	-0.24727281212680707	-0.0971572825503992	-0.04450555191058079	0.14166283446098007	0.1443430196194882	-0.23451413408524613	0.0901711144657576	-0.057496987228956624	0.05076459887989265	0.006732388349064041	-0.07496318190956729	-0.010646772738998283	0.08560995464856577
XBDQKXXYIPTUBI-UHFFFAOYSA-N	0.41683516069671944	-0.11264309026787914	-0.3041920704288408	0.288369105147097	-0.2024936526796585	-0.08587545246743852	-0.0830088884399173	0.08300888843991648	7.079098351582771e-16	0.2040786454244913	0.19665759670950245	-0.4007362421339937	-0.10078201333411704	0.04303556536587299	0.05774644796824415	0.2121990920947351	0.025950906224782536	-0.2381499983195177	-0.1303633791662775	-0.17520894787873525	0.3055723270450131	-0.21989622072556067	-0.1726174988281198	0.39251371955368053	0.12841847461068323	-0.04964477392257559	-0.0787737006881076	0.09784238933934428	-0.17286227528342318	0.07501988594407889
FERIUCNNQQJTOY-UHFFFAOYSA-N	0.5027006691204163	-0.018546671059592987	-0.4841539980608238	0.4373268917383581	-0.2592922522018747	-0.17803463953648332	-0.08222802782273636	0.08222802782273568	5.917231998831276e-16	0.23766278671875396	0.1893959179476573	-0.4270587046664114	-0.2750534738391721	0.2627209650066606	0.01233250883251181	0.4093003798226738	-0.16389231181607605	-0.24540806800659762	-0.1567837218661202	-0.4182908628344446	0.5750745847005646	-0.14892721449880464	0.1124049521763103	0.03652226232249427	0.43730174513655184	-0.04276936291499616	-0.3945323822215557	0.23601976481398304	-0.3406261953952136	0.10460643058123043
GWYFCOCPABKNJV-UHFFFAOYSA-N	0.8345740511107627	-0.8471062851545728	0.012532234043808587	0.711711432245989	-0.3273898983124328	-0.38432153393355617	-0.22472338494927338	0.2247233849492704	2.9298647469048997e-15	0.8074417515547846	-0.40372087577739246	-0.40372087577739235	0.2967165961862728	-0.2382902251568981	-0.05842637102937419	-0.12039545662978228	-0.18846586650475114	0.308861323134533	-0.32215104014095514	0.13414872885185697	0.18800231128909867	-0.25024428725131737	0.5004885745026353	-0.25024428725131737	1.798185259787329	-0.9511470241231068	-0.8470382356642226	-0.03127828424521738	-0.47694563509082066	0.5082239193360379
DKPMWHFRUGMUKF-GDYCBZMLSA-N	-0.13766857930713014	-0.2851249419461204	0.42279352125324976	1.092874542245735	-0.5143462293127583	-0.5785283129329768	0.34162476649685153	-0.3416247664968527	1.563760123008877e-15	-0.1482783347683118	0.633395068674303	-0.48511673390599125	-0.2294039945798933	0.25503666750251686	-0.025632672922623032	0.8093646228268205	-0.5475465250974331	-0.26181809772938747	-0.4091914887355183	-0.8032178415343142	1.2124093302698327	-0.6517339389142617	-0.5270676526998221	1.178801591614084	0.34480517010415934	0.0551264429252719	-0.3999316130294312	0.7142973989293289	-0.4073904926252799	-0.3069069063040493
BHQCQFFYRZLCQQ-OELDTZBJSA-N	-0.7175491402606914	0.5687290152877609	0.14882012497292868	3.4232120717857657	-1.7318003198285676	-1.691411751957198	0.48677779239782343	-0.48677779239782487	1.7151827175479518e-15	-1.9685817971887596	2.67017682792896	-0.701595030740201	-0.9707142919166654	1.323434432075865	-0.3527201401591993	1.9706750520143168	-0.9856992500180393	-0.9849758019962778	-0.2837636202234473	-2.442601368682869	2.726364988906317	-0.4607222968444856	-2.5345498860462348	2.9952721828907207	0.07706294743258155	0.7419790736695386	-0.8190420211021197	0.974381230057876	-0.4090276671409897	-0.5653535629168864
DKPMWHFRUGMUKF-KWXDGCAGSA-N	-0.21359572610979247	-0.2897131970161553	0.5033089231259475	0.0922792630570435	0.04035049693659225	-0.13262975999363574	0.31718651442451956	-0.3171865144245201	6.750065739942884e-16	0.0981448631557799	0.0211893332643177	-0.1193341964200976	0.14778002170655427	-0.19778450382070192	0.05000448211414768	0.6561480624210897	-0.6051489482673587	-0.050999114153730846	-0.4184288868392553	-0.2679855704496803	0.6864144572889358	-0.516284401021729	-0.13236228722234872	0.6486466882440779	0.46716789424266064	-0.14880783132348496	-0.3183600629191758	0.419495129251957	-0.24024009488133594	-0.1792550343706211
SMEROWZSTRWXGI-HVATVPOCSA-N	0.11656072728399872	-0.9360182165120479	0.8194574892280487	-0.6068048739322255	0.30487629587551224	0.3019285780567131	0.06725422703628207	-0.06725422703628327	1.3613869416179712e-15	0.33958758012790774	-0.05146403741419232	-0.2881235427137154	0.03064904722785008	-0.32208009735918713	0.29143105013133713	0.39605919736977524	-0.4491544610695499	0.05309526369977465	-0.06501077879685482	0.18972061735933676	-0.1247098385624821	0.24081737356490313	0.2418356697015192	-0.48265304326642217	0.2542657531731027	-0.1855812969455871	-0.06868445622751554	0.1370200007906196	0.20482398450387698	-0.34184398529449644
RUDATBOHQWOJDD-BSWAIDMHSA-N	-0.6230274024655587	-0.24882694459159824	0.8718543470571557	2.0762833546673884	-1.2696989593130104	-0.8065843953543783	0.47085931725353386	-0.4708593172535358	2.5882698526850046e-15	-0.6880899878334075	1.3819793796651212	-0.6938893918317145	-0.41103366127737484	0.5713823281025739	-0.16034866682519816	0.9455202823785792	-0.3989665865795218	-0.5465536957990572	-0.4148187552202135	-1.3611549507898502	1.7759737060100635	-0.27559197867822177	-0.902031578265671	1.1776235569438933	0.4405989350321236	0.39801040693847534	-0.8386093419705987	0.6280706445827947	-0.39207591248220397	-0.2359947321005908
KXGVEGMKQFWNSR-LLQZFEROSA-N	-0.341789001910651	-0.5696135706575751	0.9114025725682255	0.14576703709129724	-0.08669165647197416	-0.059075380619323124	0.23835150105747724	-0.2383515010574783	1.1864024343387492e-15	0.11917179772177725	-0.19471066854221467	0.07553887082043745	-0.3788184155215774	0.17028776830386916	0.20853064721770845	0.669205454854642	-0.46056517178235884	-0.20864028307228327	-0.09467577945799542	-0.3000998910368731	0.3947756704948687	-0.22909683636289385	-0.21009866508652436	0.43919550144941855	0.2916017607571369	0.05866705540140049	-0.3502688161585371	0.4171202199502623	-0.19840969815357393	-0.2187105217966886
RFDAIACWWDREDC-FRVQLJSFSA-N	-0.6445894740590977	-0.07976086449444772	0.7243503385535455	0.9780347611415668	-0.5983612202665158	-0.3796735408750511	0.2302869136287245	-0.23028691362872492	5.927742182593897e-16	-0.371446699359118	0.8442353524895576	-0.47278865313044	-0.6098231170969545	0.24537714135278044	0.36444597574417464	0.8867652428609462	-0.5122884109022171	-0.3744768319587288	-0.4991071340257027	-1.20114951565664	1.7002566496823424	-0.8322016309985794	-0.8899751069945739	1.722176737993154	0.07892772952315023	0.1191877326635976	-0.19811546218674744	1.5175348039150784	-0.31311334715943084	-1.2044214567556482
GHCZAUBVMUEKKP-GYPHWSFCSA-N	-0.29511274941957566	-0.22238983282615674	0.517502582245731	1.3562494448573863	-0.7493980368744961	-0.6068514079828902	-0.12246576693970238	0.12246576693970065	2.4076633742997755e-15	-0.21355551404582343	0.46845425731352386	-0.2548987432677009	-0.06720763143557325	0.1344152628711473	-0.06720763143557325	0.12897549756423315	-0.06448774878211634	-0.06448774878211634	-0.7117355746862257	-0.7390376322122897	1.450773206898515	-0.626088917397432	-0.2193181045293099	0.8454070219267424	0.17356533742025604	0.05143075491477546	-0.22499609233503137	0.933765874647903	-0.4668829373239517	-0.4668829373239517
WVULKSPCQVQLCU-BUXLTGKBSA-N	-0.5614706841200112	-0.21022974649350118	0.7717004306135131	0.097362541129801	-0.052778636696526236	-0.04458390443327468	0.2271752597677113	-0.22717525976771144	3.0017585459655497e-16	0.4385263919958895	-0.43843695440833913	-8.943758755030298e-05	-0.21986202898039167	0.006248957240836817	0.21361307173955496	0.11106358565079114	-0.33589450323661774	0.22483091758582674	-0.5151663608799087	-0.24295856298443197	0.7581249238643409	-0.6591026989245365	0.07909342538789099	0.5800092735366459	0.2148890950231797	-0.007124225852366791	-0.20776486917081302	1.2007506565280603	-0.602326366778972	-0.5984242897490888
XBSQTYHEGZTYJE-OETIFKLTSA-N	-0.025220823744632512	0.010257125346988472	0.014963698397644507	-0.08994329404312174	0.39730631957856644	-0.30736302553544464	0.04577690670420045	-0.04577690670420025	-1.9295845587007928e-16	0.2522226708615579	0.15419709478644622	-0.40641976564800397	-0.22239800849630678	0.11119900424815335	0.11119900424815335	-0.11158195545671244	-0.4438581639847571	0.5554401194414693	0.03289980978291551	-0.12236545335921466	0.08946564357629917	0.1968252468801868	0.1164067435293881	-0.3132319904095749	0.23068624313588082	-0.37441900695238917	0.14373276381650837	0.46500703685891465	-0.2325035184294573	-0.2325035184294573
WBWWGRHZICKQGZ-HZAMXZRMSA-N	-0.11337572083822141	0.09299087306408559	0.020384847774132825	3.7520349624808875	-1.7108388408080448	-2.0411961216728436	0.1225466524606583	-0.12254665246066367	5.402364075753047e-15	-3.9110484143784214	4.762989447357339	-0.8519410329789184	-2.073609690355096	-0.10984469465712403	2.183454385012221	1.0091308395777898	-0.5992102094951296	-0.40992063008265905	-0.6585811732063721	-3.1321960007656062	3.790777173971979	-1.4961357587396866	-1.7604315044685068	3.256567263208194	0.14054876200293395	0.05969281336706043	-0.200241575369994	2.050049679844226	0.07904622341685728	-2.1290959032610837
BHTRKEVKTKCXOH-BJLOMENOSA-N	-0.11359740018518558	0.16873382887176513	-0.05513642868658326	4.208932459211601	-1.5755486258685134	-2.633383833343086	0.2880276903842937	-0.2880276903842984	4.714796127044227e-15	-2.1545676553446502	4.234186213612831	-2.079618558268181	-0.7250849906294791	0.3831772426888263	0.3419077479406543	0.2277393227730431	0.05544150209197273	-0.28318082486501517	-1.132864123722422	-2.821210732281887	3.95407485600431	-0.653116987682593	-0.7749133757297318	1.4280303634123253	1.213519333161111	-0.36124392076290013	-0.8522754123982111	1.124532755177276	-0.09374294307570606	-1.0307898121015702
QBYUNVOYXHFVKC-GBURMNQMSA-N	-0.48811548412613803	0.4432403212386069	0.04487516288752867	2.85113461923558	-1.1227608729623175	-1.728373746273263	0.39906011172585704	-0.3990601117258589	1.8303585382491862e-15	-1.1760064145028064	2.5394071249156416	-1.3634007104128332	-0.3263039979984576	0.8085943135985844	-0.48229031560012636	0.818450183168129	-0.628942570697695	-0.1895076124704334	-1.0273213391479246	-2.0028715274082716	3.0301928665561975	-0.06503017794720123	-0.5654425568831165	0.6304727348303175	0.3324579412042207	0.21438288748157666	-0.5468408286857979	1.3646022075761677	-0.509754192723446	-0.8548480148527225
AWDRATDZQPNJFN-VAYUFCLWSA-N	-0.3244364774379563	0.18205426140969658	0.14238221602825754	3.456206073455221	-1.4798608647276394	-1.976345208727581	0.13299392818177436	-0.13299392818177802	3.698743661780769e-15	-1.7567304831520112	3.8032746082347235	-2.0465441250827126	-1.2376828598930731	0.6441463518439707	0.5935365080491024	1.3618828699115586	-0.692978793163825	-0.6689040767477336	-1.474605041251495	-2.2925543565221105	3.767159397773607	-1.3513958500060719	-1.3145391610593538	2.6659350110654265	0.928869640038192	-0.3447725781352681	-0.5840970619029239	1.5178012795810494	-0.35999292820424916	-1.1578083513768005
HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.3941415341454203	-0.03812702449528288	-0.35601450965013964	2.0871707637090586	-0.966069516601603	-1.121101247107455	0.0916462495602922	-0.09164624956029492	2.343835270032895e-15	-0.4099392822448625	1.106463637857975	-0.6965243556131123	-0.6029207754739937	1.4150497905180852	-0.8121290150440911	0.41623870796546564	0.170974723392315	-0.5872134313577798	-0.5183204015659915	-0.5520621407479465	1.0703825423139381	-0.08447748088921818	-0.7574856939297423	0.8419631748189603	0.27108175999160455	-0.04936062672070786	-0.22172113327089657	1.7898707322308194	-0.9698267006742346	-0.8200440315565852
XOAAWQZATWQOTB-UHFFFAOYSA-N	-0.23929594055939776	0.11357312456232388	0.1257228159970717	2.2025654187087484	-1.7750488184024642	-0.42751660030628413	-0.3051889152361043	0.3051889152361017	2.898904260678643e-15	-1.678312275015984	2.8060280382399845	-1.1277157632240002	-1.088912342118944	2.3070855252398235	-1.2181731831208786	2.7014860548776705	-1.327836898223229	-1.373649156654441	-1.0254259754065809	-1.5672268948224208	2.5926528702290024	-1.4991940197903302	-0.26683835934298783	1.7660323791333183	-0.02030233312169419	0.24417275586109471	-0.22387042273940053	2.789360458965276	-1.4018133090436606	-1.3875471499216159
MTCFGRXMJLQNBG-REOHCLBHSA-N	0.3005798735977007	-0.5673406668851771	0.2667607932874762	-0.36939412437715446	0.3278189268958683	0.04157519748128621	-0.11587776734419951	0.11587776734419857	1.0105010995737573e-15	0.1804509413154805	-0.14839892880236172	-0.032052012513119066	0.14640057992303102	-0.08092728285260693	-0.06547329707042411	-0.15770905876948862	0.1580610846143957	-0.0003520258449070902	0.1795092903399683	0.19986093314605	-0.37937022348601823	-0.13855669918348001	0.5471750698367914	-0.40861837065331114	-0.1642566754462566	-0.04574776562396163	0.2100044410702183	-0.1724222933613677	0.19698443987080605	-0.024562146509438252
ZDXPYRJPNDTMRX-VKHMYHEASA-N	-0.051011557791778205	-0.07787217933870229	0.1288837371304796	0.827720977430072	-0.32914994355996324	-0.49857103387010876	-0.07851725460249037	0.0785172546024894	1.0509870264703648e-15	-0.3353227983475998	1.5074505334490083	-1.1721277351014079	-0.4156524371395932	0.7817098249848191	-0.3660573878452259	0.2662158584174888	-0.004703037169616812	-0.26151282124787206	-0.1516001785981295	-0.058876060780274894	0.21047623937840462	-0.037348940613357216	0.0657729680306081	-0.028424027417250666	0.23869840807626352	0.06501450085832446	-0.303712908934588	0.28278286572093364	-0.20945202488506606	-0.07333084083586763
