Sample_ID	643	671	745	915	680	940	1028	1124	1161	1192	1223	641	676	711	920	677	748	794	958	843	1087	1160	1189	751	829	1024	764	816	875	1022	640	667	716	970	790	1026	1097	1140
HNDVDQJCIGZPNO-YFKPBYRVSA-N	0.41839266511564693	-0.07275339291067438	-0.013875893525057196	-0.33176337867991534	2.055616106398131	-0.9976241739125291	-1.057991932485601	-0.003519935993359816	-0.1275218346859079	-0.18681243511394835	0.317854205793216	-0.1218999708109537	-0.8641179343017262	1.3945029492918837	-0.4084850441792041	-0.4137771330694694	-0.5674309272135727	1.6041934329226093	-0.6229853726395668	0.5156422216673494	0.2703782370941988	-0.29821054110565265	-0.48780991765589543	-0.5885537226901145	-0.4115954984997006	1.0001492211898149	0.1030339648886717	-0.5625343373336696	-0.5699742481518523	1.0294746205968501	0.33742548688794616	-0.19903118068902537	0.016983100175633904	-0.15537740637455477	1.501379694609727	-1.2583177382953268	0.8654731128632768	-1.1085350691776774
XOAAWQZATWQOTB-UHFFFAOYSA-N	-0.26379249491027534	0.07348966305263015	0.08907657021144781	0.10122626164619654	2.4996173928518295	-1.4779968442593818	-1.0216205485924472	-0.4188934267933464	0.6339633858046314	0.1914844036788594	-0.4065543626901443	-1.6835792766952393	0.015801005037766058	2.8007610365607287	-1.1329827649032558	-0.8166842565892075	-0.8166842565892075	2.5793136107695593	-0.9459450975911423	3.1641020777339564	-0.8652208753669428	-1.3878480685688588	-0.9110331337981552	-1.9917370217312351	0.36539519782688584	1.6263418239043486	-1.2494752896403414	-0.7491561904499647	-0.017119629192999065	2.0157511092833054	-0.018204748967589897	-0.006292752462311374	0.2462703400151987	-0.22177283858529662	2.242479766723624	-1.9486940012853111	1.6406420767249532	-1.9344278421632666
MTCFGRXMJLQNBG-REOHCLBHSA-N	0.3420058624675647	-0.12427796660958676	-0.5259146780153148	0.30818678215733775	-0.25564804389495555	0.44156500737806736	-0.1859169634831117	-0.13539010390762798	0.05818771717461605	0.09636543078077002	-0.019163044047758614	0.005794835449806939	0.5239683175970212	-0.32305503466803537	-0.20670811837879255	0.0974492734458436	0.14685391943156229	-0.12987858932979437	-0.11442460354761155	-0.09134631736952797	0.22442382601435637	-0.1990882241998821	0.06601071555505356	0.13968181319584508	0.2795158874342956	-0.41919770063014083	-0.06764504878097306	-0.21273495120752095	0.6180867202392982	-0.3377067202508044	-0.061161796616100446	-0.3092846364904688	0.05734711320619457	0.31309931990037454	-0.11196463671357543	0.2574420965185984	-0.18137296994337704	0.0358955101383541
ZDXPYRJPNDTMRX-VKHMYHEASA-N	-0.06766363665117439	0.04995623657818488	-0.09452425819809468	0.11223165827108388	0.8375023438786987	-0.31936857711133604	-0.5181337667673627	-0.27777477901265396	-0.3972680235980728	-0.12074026980767431	0.7957830724184007	-0.18784142689286132	-0.44244411436421643	1.6549319049037476	-1.0246463636466696	-0.2583539264844176	-0.47189553196552625	0.9390083356399944	-0.2087588771900502	0.3221620481643087	0.05124315257720307	-0.16783856924045965	-0.2055666315010521	-0.40082936043963613	0.43958230290273803	-0.03875294246310203	-0.09514724050301483	0.17339489966897267	0.007974668140950455	-0.08622232730690828	0.1509214517628342	0.26333086894028784	-0.022762455455104733	-0.3914898652480175	0.017225164713737924	-0.47500972589226176	0.7966731030215869	-0.3388885418430633
ODKSFYDXXFIFQN-BYPYZUCNSA-N	0.21492364238326828	-0.12278452053066025	-0.04820591323598766	-0.04393320861661991	0.8845813787601233	-0.4059040268517492	-0.4786773519083742	-0.2641293989090982	-0.1991150312023942	-0.06443128565216884	0.5276757157636612	-0.15437517002735326	0.6699386145339117	-0.25778172225327917	-0.25778172225327917	0.1966697743337427	-0.17466498787229048	0.15111620092094116	-0.17312098738239304	-0.09839132476002752	0.4019131829216239	-0.16893611608602666	-0.13458574207556978	-0.44548798738482276	0.5608980982728606	-0.1154101108880379	0.7129426958232374	-0.19686738027278033	-0.21879636809436404	-0.29727894745609285	0.2875155653426082	0.21042362088814973	-0.2837741247177937	-0.21416506151296433	0.22993260083967956	0.005500337719988858	0.00550033771998884	-0.24093327627965727
DHMQDGOQFOQNFH-UHFFFAOYSA-N	0.6809240203650512	-0.07561161513390033	-0.5763212081291722	-0.028991197101976614	0.4080681806669515	0.0027669627321087343	-0.41083514339906035	-0.016353066014775302	-0.04888348137613416	0.042633932585282946	0.02260261480562566	-0.09284246377844335	0.37198728369763656	0.27403584277428367	-0.553180662693477	0.05759142756431557	0.12295586038449219	-0.0702349658760136	-0.11031232207279418	-0.1658674001827347	0.2249238607495107	-0.0384985775933005	-0.020557882973475657	-0.20601420868303952	0.4263981683121244	-0.22038395962908516	0.0749543718287415	-0.1233207806158921	0.43376528134701153	-0.38539887255986127	-0.06774402153914366	-0.18128841606569066	0.07402548551991409	0.17500695208492004	-0.16909951849084945	0.12109420693340309	0.007335436951551325	0.04066987460589498
CKLJMWTZIZZHCS-REOHCLBHSA-N	0.21298642259584044	-0.07713557343286756	-0.2491471439199555	0.11329629475698312	0.13793393535195386	-0.07286104498576798	-0.06507289036618585	0.08113936182735895	-0.05841431087703488	-0.04977395709148707	0.027048906141162836	0.03817945975041562	0.889479980476707	-0.33671131676915017	-0.5909481234579723	-0.12131119201340373	0.2093964996888176	0.08825921505944728	-0.17634452273486123	0.36681323561501483	-0.15012433076676274	-0.12739501211346146	-0.08929389273479077	-0.19367643215848857	0.37761666848383907	-0.18394023632535045	0.173589521127306	0.0045253887265531	0.15137923186276225	-0.32949414171662145	-0.044409594220087674	-0.2915878220106243	0.4165474426063321	-0.08055002637562017	-0.08138419762553697	0.002022178800890697	0.08393765554195576	-0.0045756367173095565
AYFVYJQAPQTCCC-GBXIJSLDSA-N	0.6276107614269234	-0.1732687763823092	-0.3673601125452391	-0.08698187249937375	-0.25280785279194484	0.2640690875650815	-0.01126123477313656	0.002798773358641902	0.1553783065033193	-0.09711162514785757	-0.0610654547141041	0.09669412111086852	0.2184037044749767	-0.011736566574195303	-0.3033612590116502	-0.062236462477699483	0.042706457926614344	0.11191805787459909	-0.09238805332351424	0.0025769811231845	0.23179997200503571	-0.049819436737948114	-0.1845575163902723	-0.14791666073658025	0.27593721849116093	-0.12802055775458085	0.3911501453642437	-0.09213419839850687	0.11492992205832354	-0.4139458690240605	0.0944984939182698	-0.12108958842349785	-0.1212000900974001	0.14779118460262794	-0.2293309567212672	0.04767260808094687	0.07317490717714693	0.10848344146317304
QNAYBMKLOCPYGJ-REOHCLBHSA-N	0.5909925816589017	-0.06712227997503793	-0.4717047063282798	-0.052165595355582454	0.04960884131500137	0.14599950963596714	-0.19560835095096857	-0.024968110690738378	0.3524165251689139	-0.1369898231929989	-0.19045859128517734	-0.016331491305553926	0.5007996724814322	-0.1316580152167713	-0.3528101659591071	0.13696320662633213	0.2590171603759656	-0.24518348016763547	-0.1507968868346624	-0.13104807081598846	0.2517050029020767	-0.009460466081991754	-0.11119646600409656	-0.23416983314845646	0.3443309374684197	-0.11016110431996341	0.41813763604776255	-0.31494110612899306	0.39214531674194386	-0.4953418466607136	0.004095664837587242	-0.1726535358569775	-0.055014628992738165	0.22357250001212853	-0.20166131405263005	0.14261477699101935	-0.12647564780501536	0.18552218486662614
